entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason
2023-03-08 03:00:00+00:00,2023-03-08 05:00:00+00:00,LONG,22156.950504,22015.200959023998,22152.52,22019.60488,-0.007197520495900922,-0.007197520495900922,2,sl
2023-03-08 18:00:00+00:00,2023-03-08 21:00:00+00:00,LONG,22027.15455,22005.34805,22022.75,22009.75,-0.001789982612166207,-0.001789982612166207,3,horizon
2023-03-08 22:00:00+00:00,2023-03-08 23:00:00+00:00,SHORT,21797.799568,21675.681309408,21802.16,21671.34704,0.004833883283705509,0.004833883283705509,1,tp
2023-03-09 06:00:00+00:00,2023-03-09 08:00:00+00:00,LONG,21746.14836,21607.026930160002,21741.8,21611.3492,-0.0071975204959007,-0.0071975204959007,2,sl
2023-03-09 10:00:00+00:00,2023-03-09 13:00:00+00:00,LONG,21652.759686,21699.419248,21648.43,21703.76,0.0013549013925539207,0.0013549013925539207,3,horizon
2023-03-09 16:00:00+00:00,2023-03-09 18:00:00+00:00,SHORT,21474.554229999998,21354.246895379998,21478.85,21349.976899999998,0.004833883283705509,0.004833883283705509,2,tp
2023-03-09 19:00:00+00:00,2023-03-09 20:00:00+00:00,SHORT,20850.759014,20733.946380084,20854.93,20729.80042,0.004833883283705509,0.004833883283705509,1,tp
2023-03-09 23:00:00+00:00,2023-03-10 00:00:00+00:00,LONG,20366.292444000002,20235.998670664,20362.22,20240.04668,-0.007197520495900922,-0.007197520495900922,1,sl
2023-03-10 01:00:00+00:00,2023-03-10 03:00:00+00:00,LONG,20115.032202,19986.345871212,20111.01,19990.34394,-0.0071975204959007,-0.0071975204959007,2,sl
2023-03-10 08:00:00+00:00,2023-03-10 09:00:00+00:00,LONG,19963.111824,19835.397406943997,19959.12,19839.365279999998,-0.007197520495900922,-0.007197520495900922,1,sl
2023-03-10 10:00:00+00:00,2023-03-10 11:00:00+00:00,SHORT,19617.735668,19743.337837992,19621.66,19739.38996,-0.007161749518883464,-0.007161749518883464,1,sl
2023-03-11 09:00:00+00:00,2023-03-11 11:00:00+00:00,LONG,20096.798555999998,19968.228875335997,20092.78,19972.223319999997,-0.007197520495900811,-0.007197520495900811,2,sl
2023-03-11 16:00:00+00:00,2023-03-11 17:00:00+00:00,LONG,20095.128222,20207.614328668,20091.11,20211.65666,0.004797680463907295,0.004797680463907295,1,tp
2023-03-11 19:00:00+00:00,2023-03-11 20:00:00+00:00,LONG,20225.004192,20338.217302848,20220.96,20342.28576,0.004797680463907073,0.004797680463907073,1,tp
2023-03-11 21:00:00+00:00,2023-03-11 23:00:00+00:00,LONG,20357.980782,20471.938253308,20353.91,20476.03346,0.004797680463907295,0.004797680463907295,2,tp
2023-03-12 00:00:00+00:00,2023-03-12 02:00:00+00:00,LONG,20457.500681999998,20326.623402092,20453.41,20330.68954,-0.007197520495900811,-0.007197520495900811,2,sl
2023-03-12 04:00:00+00:00,2023-03-12 07:00:00+00:00,LONG,20391.067398000003,20342.640658,20386.99,20346.71,-0.003174899707543121,-0.003174899707543121,3,horizon
2023-03-12 21:00:00+00:00,2023-03-12 22:00:00+00:00,LONG,21276.65448,21140.536646880002,21272.4,21144.765600000002,-0.007197520495900811,-0.007197520495900811,1,sl_first
2023-03-13 12:00:00+00:00,2023-03-13 13:00:00+00:00,LONG,22134.746064,22258.649299616,22130.32,22263.10192,0.004797680463907295,0.004797680463907295,1,tp
2023-03-13 23:00:00+00:00,2023-03-14 01:00:00+00:00,LONG,24118.302696,24253.309247824,24113.48,24258.16088,0.004797680463907295,0.004797680463907295,2,tp
2023-03-14 19:00:00+00:00,2023-03-14 20:00:00+00:00,LONG,25059.16083,24898.844334980004,25054.15,24903.825100000002,-0.0071975204959007,-0.0071975204959007,1,sl
2023-03-14 21:00:00+00:00,2023-03-14 22:00:00+00:00,LONG,24540.85719,24383.85655314,24535.95,24388.7343,-0.0071975204959007,-0.0071975204959007,1,sl_first
2023-03-15 00:00:00+00:00,2023-03-15 01:00:00+00:00,LONG,24725.004012,24863.406683928002,24720.06,24868.380360000003,0.004797680463907295,0.004797680463907295,1,tp
2023-03-15 17:00:00+00:00,2023-03-15 18:00:00+00:00,LONG,24286.716372,24422.665649767998,24281.86,24427.55116,0.004797680463907073,0.004797680463907073,1,tp
2023-03-15 19:00:00+00:00,2023-03-15 22:00:00+00:00,LONG,24371.583341999998,24508.007677948,24366.71,24512.91026,0.004797680463907295,0.004797680463907295,3,tp
2023-03-16 04:00:00+00:00,2023-03-16 05:00:00+00:00,LONG,24267.50253,24403.34425482,24262.65,24408.2259,0.004797680463907073,0.004797680463907073,1,tp
2023-03-16 13:00:00+00:00,2023-03-16 14:00:00+00:00,LONG,24837.056418,24678.160840508,24832.09,24683.09746,-0.007197520495900811,-0.007197520495900811,1,sl_first
2023-03-17 07:00:00+00:00,2023-03-17 09:00:00+00:00,LONG,26063.66169,26209.55773986,26058.45,26214.8007,0.004797680463907073,0.004797680463907073,2,tp
2023-03-17 18:00:00+00:00,2023-03-17 19:00:00+00:00,LONG,26622.893514,26771.919964916,26617.57,26777.275419999998,0.004797680463907295,0.004797680463907295,1,tp
2023-03-17 20:00:00+00:00,2023-03-17 21:00:00+00:00,LONG,26774.943918,26924.821498492,26769.59,26930.20754,0.004797680463907295,0.004797680463907295,1,tp
2023-03-18 03:00:00+00:00,2023-03-18 05:00:00+00:00,LONG,27313.001508,27465.890962952,27307.54,27471.38524,0.004797680463907073,0.004797680463907073,2,tp
2023-03-18 11:00:00+00:00,2023-03-18 12:00:00+00:00,LONG,27448.578618,27602.226990292,27443.09,27607.74854,0.004797680463907295,0.004797680463907295,1,tp
2023-03-18 16:00:00+00:00,2023-03-18 17:00:00+00:00,LONG,27349.448796,27174.480136775997,27343.98,27179.916119999998,-0.007197520495900922,-0.007197520495900922,1,sl
2023-03-18 18:00:00+00:00,2023-03-18 21:00:00+00:00,LONG,27325.16394,27150.350643640002,27319.7,27155.7818,-0.0071975204959007,-0.0071975204959007,3,sl
2023-03-20 12:00:00+00:00,2023-03-20 13:00:00+00:00,LONG,28230.634998,28050.028931988003,28224.99,28055.64006,-0.007197520495900811,-0.007197520495900811,1,sl
2023-03-21 01:00:00+00:00,2023-03-21 04:00:00+00:00,LONG,27881.225130000003,27901.228638,27875.65,27906.81,-8.254558733597971e-05,-8.254558733597971e-05,3,horizon
2023-03-21 07:00:00+00:00,2023-03-21 08:00:00+00:00,LONG,27510.75105,27664.747443700002,27505.25,27670.2815,0.004797680463907295,0.004797680463907295,1,tp
2023-03-22 06:00:00+00:00,2023-03-22 07:00:00+00:00,LONG,28210.801032,28030.321854192,28205.16,28035.92904,-0.007197520495900811,-0.007197520495900811,1,sl
2023-03-22 09:00:00+00:00,2023-03-22 12:00:00+00:00,LONG,28105.609998,28214.435984000003,28099.99,28220.08,0.0030720378603327444,0.0030720378603327444,3,horizon
2023-03-22 17:00:00+00:00,2023-03-22 18:00:00+00:00,LONG,28522.043268,28339.572911608,28516.34,28345.24196,-0.007197520495900811,-0.007197520495900811,1,sl_first
2023-03-22 19:00:00+00:00,2023-03-22 20:00:00+00:00,SHORT,26661.996534,26832.699446796003,26667.33,26827.333980000003,-0.007161749518883575,-0.007161749518883575,1,sl
2023-03-23 07:00:00+00:00,2023-03-23 10:00:00+00:00,LONG,27637.456385999998,27607.02749,27631.93,27612.55,-0.0019010020450149537,-0.0019010020450149537,3,horizon
2023-03-23 11:00:00+00:00,2023-03-23 13:00:00+00:00,LONG,27590.046906,27413.539015436,27584.53,27419.02282,-0.007197520495900811,-0.007197520495900811,2,sl
2023-03-23 20:00:00+00:00,2023-03-23 21:00:00+00:00,LONG,28285.686006,28104.727750036,28280.03,28110.34982,-0.007197520495900811,-0.007197520495900811,1,sl
2023-03-24 07:00:00+00:00,2023-03-24 08:00:00+00:00,LONG,28280.244918,28099.321471508,28274.59,28104.94246,-0.007197520495900811,-0.007197520495900811,1,sl
2023-03-24 10:00:00+00:00,2023-03-24 13:00:00+00:00,LONG,28045.317941999998,,28039.71,,,,3,horizon
2023-03-24 15:00:00+00:00,2023-03-24 16:00:00+00:00,LONG,28023.643608,27844.361773648,28018.04,27849.93176,-0.0071975204959007,-0.0071975204959007,1,sl
2023-03-25 12:00:00+00:00,2023-03-25 13:00:00+00:00,LONG,27457.200342,27610.896975948,27451.71,27616.42026,0.004797680463907073,0.004797680463907073,1,tp
2023-03-25 19:00:00+00:00,2023-03-25 20:00:00+00:00,SHORT,27184.242064000002,27358.288643616,27189.68,27352.81808,-0.007161749518883464,-0.007161749518883464,1,sl
2023-03-26 04:00:00+00:00,2023-03-26 07:00:00+00:00,LONG,27522.113322,27499.439012,27516.61,27504.94,-0.0016238578823769326,-0.0016238578823769326,3,horizon
2023-03-27 10:00:00+00:00,2023-03-27 12:00:00+00:00,LONG,27920.973078,27742.348080468,27915.39,27747.89766,-0.007197520495900811,-0.007197520495900811,2,sl
2023-03-27 13:00:00+00:00,2023-03-27 14:00:00+00:00,LONG,27698.528598,27521.326693588002,27692.99,27526.83206,-0.007197520495900811,-0.007197520495900811,1,sl
2023-03-28 04:00:00+00:00,2023-03-28 06:00:00+00:00,LONG,26969.992919999997,27120.962322479998,26964.6,27126.3876,0.004797680463907295,0.004797680463907295,2,tp
2023-03-28 17:00:00+00:00,2023-03-28 18:00:00+00:00,LONG,26868.57264,27018.97432416,26863.2,27024.3792,0.004797680463907295,0.004797680463907295,1,tp
2023-03-29 11:00:00+00:00,2023-03-29 14:00:00+00:00,LONG,28359.660798,28518.409117212002,28353.99,28524.113940000003,0.004797680463907295,0.004797680463907295,3,tp
2023-03-30 01:00:00+00:00,2023-03-30 02:00:00+00:00,LONG,28355.67,28514.395979999998,28350.0,28520.1,0.004797680463907295,0.004797680463907295,1,tp
2023-03-30 05:00:00+00:00,2023-03-30 08:00:00+00:00,LONG,28619.702795999998,28567.095438,28613.98,28572.81,-0.002638151792664666,-0.002638151792664666,3,horizon
2023-03-30 09:00:00+00:00,2023-03-30 12:00:00+00:00,LONG,28589.306718,28640.62073,28583.59,28646.35,0.0009948673084713374,0.0009948673084713374,3,horizon
2023-03-30 16:00:00+00:00,2023-03-30 17:00:00+00:00,LONG,28252.919454,28072.170822724,28247.27,28077.78638,-0.0071975204959007,-0.0071975204959007,1,sl
2023-03-30 18:00:00+00:00,2023-03-30 19:00:00+00:00,LONG,27909.270738,28065.497917571996,27903.69,28071.112139999997,0.004797680463907073,0.004797680463907073,1,tp
2023-03-31 04:00:00+00:00,2023-03-31 05:00:00+00:00,LONG,28185.23592,28004.920295519998,28179.6,28010.522399999998,-0.007197520495900811,-0.007197520495900811,1,sl
2023-03-31 07:00:00+00:00,2023-03-31 10:00:00+00:00,LONG,27744.027695999997,27899.329897824,27738.48,27904.91088,0.004797680463907295,0.004797680463907295,3,tp
2023-04-01 05:00:00+00:00,2023-04-01 06:00:00+00:00,LONG,28576.794216000002,28393.973589296,28571.08,28399.65352,-0.007197520495900811,-0.007197520495900811,1,sl
2023-04-01 15:00:00+00:00,2023-04-01 18:00:00+00:00,LONG,28405.750013999997,28371.064652,28400.07,28376.74,-0.0020210683394348053,-0.0020210683394348053,3,horizon
2023-04-01 19:00:00+00:00,2023-04-01 20:00:00+00:00,LONG,28387.656396,28546.561425624,28381.98,28552.27188,0.004797680463907295,0.004797680463907295,1,tp
2023-04-02 11:00:00+00:00,2023-04-02 13:00:00+00:00,LONG,28363.601586,28182.144863516,28357.93,28187.78242,-0.007197520495900811,-0.007197520495900811,2,sl
2023-04-02 15:00:00+00:00,2023-04-02 16:00:00+00:00,SHORT,28119.185038000003,27961.652352228,28124.81,27956.06114,0.004833883283705509,0.004833883283705509,1,tp
2023-04-02 19:00:00+00:00,2023-04-02 21:00:00+00:00,LONG,27949.438769999997,28105.89079738,27943.85,28111.5131,0.004797680463907295,0.004797680463907295,2,tp
2023-04-02 22:00:00+00:00,2023-04-03 01:00:00+00:00,LONG,28111.431162,27931.587704972,28105.81,27937.17514,-0.007197520495900811,-0.007197520495900811,3,sl
2023-04-03 03:00:00+00:00,2023-04-03 06:00:00+00:00,LONG,27759.400769999997,27773.924104,27753.85,27779.48,-0.0002768138505460975,-0.0002768138505460975,3,horizon
2023-04-03 20:00:00+00:00,2023-04-03 21:00:00+00:00,LONG,27588.296555999998,27411.799863336,27582.78,27417.28332,-0.0071975204959007,-0.0071975204959007,1,sl_first
2023-04-04 21:00:00+00:00,2023-04-05 00:00:00+00:00,LONG,28229.264723999997,28387.283127656,28223.62,28392.96172,0.004797680463907295,0.004797680463907295,3,tp
2023-04-05 03:00:00+00:00,2023-04-05 06:00:00+00:00,LONG,28550.428944,28528.713116,28544.72,28534.42,-0.001560613020651779,-0.001560613020651779,3,horizon
2023-04-05 07:00:00+00:00,2023-04-05 10:00:00+00:00,LONG,28530.915041999997,28504.298,28525.21,28510.0,-0.0017329193249082434,-0.0017329193249082434,3,horizon
2023-04-05 16:00:00+00:00,2023-04-05 17:00:00+00:00,LONG,27953.579598,28110.054804412,27947.99,28115.67794,0.004797680463907295,0.004797680463907295,1,tp
2023-04-05 18:00:00+00:00,2023-04-05 19:00:00+00:00,LONG,28035.80604,28192.74152376,28030.2,28198.3812,0.004797680463907295,0.004797680463907295,1,tp
2023-04-06 05:00:00+00:00,2023-04-06 08:00:00+00:00,LONG,28042.35735,27862.955794100002,28036.75,27868.5295,-0.0071975204959007,-0.0071975204959007,3,sl
2023-04-06 10:00:00+00:00,2023-04-06 12:00:00+00:00,LONG,27855.57,28011.49658,27850.0,28017.1,0.004797680463907295,0.004797680463907295,2,tp
2023-04-06 13:00:00+00:00,2023-04-06 15:00:00+00:00,LONG,27896.738232,28052.895258607998,27891.16,28058.50696,0.004797680463907073,0.004797680463907073,2,tp
2023-04-06 22:00:00+00:00,2023-04-07 01:00:00+00:00,LONG,28013.461572,28050.898697999997,28007.86,28056.51,0.00053639771378391,0.00053639771378391,3,horizon
2023-04-07 02:00:00+00:00,2023-04-07 05:00:00+00:00,LONG,28022.823444,27974.404000000002,28017.22,27980.0,-0.0025278574408020608,-0.0025278574408020608,3,horizon
2023-04-07 06:00:00+00:00,2023-04-07 07:00:00+00:00,LONG,27965.682018,27786.770994108003,27960.09,27792.32946,-0.0071975204959007,-0.0071975204959007,1,sl
2023-04-07 13:00:00+00:00,2023-04-07 16:00:00+00:00,LONG,27902.509385999998,27873.72414,27896.93,27879.3,-0.0018316364597100502,-0.0018316364597100502,3,horizon
2023-04-07 19:00:00+00:00,2023-04-07 22:00:00+00:00,LONG,27903.099504,27950.398802000003,27897.52,27955.99,0.0008951270231904125,0.0008951270231904125,3,horizon
2023-04-08 15:00:00+00:00,2023-04-08 18:00:00+00:00,LONG,28020.30294,27898.799124,28014.7,27904.38,-0.0051362777433269,-0.0051362777433269,3,horizon
2023-04-08 22:00:00+00:00,2023-04-09 01:00:00+00:00,LONG,27943.357554,28072.164444,27937.77,28077.78,0.003809570977685218,0.003809570977685218,3,horizon
2023-04-09 06:00:00+00:00,2023-04-09 09:00:00+00:00,LONG,27885.706026,27893.000284,27880.13,27898.58,-0.0005384230475212519,-0.0005384230475212519,3,horizon
2023-04-09 10:00:00+00:00,2023-04-09 13:00:00+00:00,LONG,27898.798644000002,27900.038876,27893.22,27905.62,-0.0007555453259538762,-0.0007555453259538762,3,horizon
2023-04-11 03:00:00+00:00,2023-04-11 05:00:00+00:00,LONG,30121.97319,29929.26724914,30115.95,29935.2543,-0.007197520495900811,-0.007197520495900811,2,sl
2023-04-11 09:00:00+00:00,2023-04-11 12:00:00+00:00,LONG,30058.390476,30092.900216,30052.38,30098.92,0.00034809008245297935,0.00034809008245297935,3,horizon
2023-04-11 18:00:00+00:00,2023-04-11 19:00:00+00:00,LONG,30236.286048,30405.539115712003,30230.24,30411.621440000003,0.004797680463907295,0.004797680463907295,1,tp
2023-04-11 20:00:00+00:00,2023-04-11 23:00:00+00:00,LONG,30170.262845999998,30194.379915999998,30164.23,30200.42,-6.344086856728765e-07,-6.344086856728765e-07,3,horizon
2023-04-12 02:00:00+00:00,2023-04-12 05:00:00+00:00,LONG,29922.143232,29914.016,29916.16,29920.0,-0.0010716126293823561,-0.0010716126293823561,3,horizon
2023-04-12 06:00:00+00:00,2023-04-12 09:00:00+00:00,LONG,29938.876578,30001.678464,29932.89,30007.68,0.0012976700924759673,0.0012976700924759673,3,horizon
2023-04-12 11:00:00+00:00,2023-04-12 12:00:00+00:00,LONG,30022.303259999997,30190.35852044,30016.3,30196.3978,0.004797680463907295,0.004797680463907295,1,tp
2023-04-12 15:00:00+00:00,2023-04-12 18:00:00+00:00,LONG,29970.012803999998,29911.276547999998,29964.02,29917.26,-0.002759834197740484,-0.002759834197740484,3,horizon
2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,LONG,30243.937577999997,30050.451367468002,30237.89,30056.46266,-0.0071975204959007,-0.0071975204959007,1,sl
2023-04-15 01:00:00+00:00,2023-04-15 04:00:00+00:00,LONG,30376.084001999996,30350.038778000002,30370.01,30356.11,-0.0016574253349535876,-0.0016574253349535876,3,horizon
2023-04-15 16:00:00+00:00,2023-04-15 19:00:00+00:00,LONG,30326.043996,30325.673652,30319.98,30331.74,-0.0008122120775148949,-0.0008122120775148949,3,horizon
2023-04-16 01:00:00+00:00,2023-04-16 04:00:00+00:00,LONG,30242.99739,30292.460296,30236.95,30298.52,0.0008355159960552701,0.0008355159960552701,3,horizon
2023-04-16 10:00:00+00:00,2023-04-16 13:00:00+00:00,LONG,30296.20803,30243.940002000003,30290.15,30249.99,-0.002525233334423981,-0.002525233334423981,3,horizon
2023-04-16 16:00:00+00:00,2023-04-16 19:00:00+00:00,LONG,30341.067,30510.906597999998,30335.0,30517.01,0.004797680463907073,0.004797680463907073,3,tp
2023-04-16 21:00:00+00:00,2023-04-17 00:00:00+00:00,LONG,30391.697124,30197.265618743997,30385.62,30203.306279999997,-0.007197520495900922,-0.007197520495900922,3,sl
2023-04-17 01:00:00+00:00,2023-04-17 04:00:00+00:00,LONG,29952.209244,29975.183764,29946.22,29981.18,-3.296075381817797e-05,-3.296075381817797e-05,3,horizon
2023-04-17 05:00:00+00:00,2023-04-17 08:00:00+00:00,LONG,30003.889578,29811.939079468,29997.89,29817.90266,-0.007197520495900811,-0.007197520495900811,3,sl
2023-04-17 10:00:00+00:00,2023-04-17 11:00:00+00:00,LONG,29890.636931999998,29699.410969591998,29884.66,29705.352039999998,-0.007197520495900811,-0.007197520495900811,1,sl
2023-04-17 13:00:00+00:00,2023-04-17 16:00:00+00:00,LONG,29408.08044,29458.537114000002,29402.2,29464.43,0.0009157418384701195,0.0009157418384701195,3,horizon
2023-04-17 21:00:00+00:00,2023-04-18 00:00:00+00:00,LONG,29458.110444,29358.287168,29452.22,29364.16,-0.00418865169881708,-0.00418865169881708,3,horizon
2023-04-18 01:00:00+00:00,2023-04-18 04:00:00+00:00,LONG,29379.404705999998,29488.791062,29373.53,29494.69,0.0029232325533698152,0.0029232325533698152,3,horizon
2023-04-18 22:00:00+00:00,2023-04-19 01:00:00+00:00,LONG,30376.934172,30227.373315999997,30370.86,30233.42,-0.005723500678283066,-0.005723500678283066,3,horizon
2023-04-19 04:00:00+00:00,2023-04-19 06:00:00+00:00,LONG,30208.610514,30015.350309084,30202.57,30021.35458,-0.007197520495900811,-0.007197520495900811,2,sl
2023-04-19 08:00:00+00:00,2023-04-19 11:00:00+00:00,SHORT,29162.636306,29316.51213,29168.47,29310.65,-0.00604877663883272,-0.00604877663883272,3,horizon
2023-04-19 17:00:00+00:00,2023-04-19 20:00:00+00:00,LONG,29324.003628,29231.862458,29318.14,29237.71,-0.003942175644529566,-0.003942175644529566,3,horizon
2023-04-19 21:00:00+00:00,2023-04-19 23:00:00+00:00,LONG,29175.834,28989.181004000002,29170.0,28994.98,-0.0071975204959007,-0.0071975204959007,2,sl
2023-04-20 12:00:00+00:00,2023-04-20 13:00:00+00:00,LONG,28898.778599999998,28713.8980716,28893.0,28719.642,-0.0071975204959007,-0.0071975204959007,1,sl
2023-04-20 16:00:00+00:00,2023-04-20 19:00:00+00:00,LONG,28448.248512000002,28266.250259072,28442.56,28271.90464,-0.007197520495900922,-0.007197520495900922,3,sl
2023-04-21 06:00:00+00:00,2023-04-21 07:00:00+00:00,SHORT,27911.296624000002,28089.998156256002,27916.88,28084.38128,-0.007161749518883464,-0.007161749518883464,1,sl
2023-04-21 09:00:00+00:00,2023-04-21 12:00:00+00:00,LONG,28066.46217,28223.569256979998,28060.85,28229.215099999998,0.004797680463907073,0.004797680463907073,3,tp
2023-04-21 16:00:00+00:00,2023-04-21 17:00:00+00:00,LONG,28048.318541999997,27868.878849251996,28042.71,27874.453739999997,-0.007197520495900811,-0.007197520495900811,1,sl
2023-04-21 18:00:00+00:00,2023-04-21 19:00:00+00:00,LONG,27789.516792,27611.732788752,27783.96,27617.25624,-0.0071975204959007,-0.0071975204959007,1,sl
2023-04-21 20:00:00+00:00,2023-04-21 23:00:00+00:00,LONG,27276.334176,27257.387432,27270.88,27262.84,-0.0014946220807293457,-0.0014946220807293457,3,horizon
2023-04-22 10:00:00+00:00,2023-04-22 13:00:00+00:00,LONG,27255.490008,27249.539002,27250.04,27254.99,-0.0010183415524084075,-0.0010183415524084075,3,horizon
2023-04-22 21:00:00+00:00,2023-04-22 22:00:00+00:00,LONG,27674.623818,27829.537519092002,27669.09,27835.10454,0.004797680463907295,0.004797680463907295,1,tp
2023-04-23 05:00:00+00:00,2023-04-23 07:00:00+00:00,LONG,27590.657027999998,27745.100709832,27585.14,27750.65084,0.004797680463907295,0.004797680463907295,2,tp
2023-04-23 15:00:00+00:00,2023-04-23 16:00:00+00:00,LONG,27479.964894,27633.788956636,27474.47,27639.31682,0.004797680463907073,0.004797680463907073,1,tp
2023-04-24 08:00:00+00:00,2023-04-24 09:00:00+00:00,SHORT,27180.312850000002,27354.3342729,27185.75,27348.8645,-0.007161749518883464,-0.007161749518883464,1,sl
